京王遊覽車有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4378934c-c5d1-4f63-bcd7-196dfa98f153
京玖通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4347316c-d639-4d10-be42-1ba77b10bd41
京典通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4bbcf448-66ca-492c-9895-0782ac9532eb
京彩通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=23965430-ac16-445d-8947-a2ba1775bbff
京華通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=66909f88-ff68-4f8c-95df-f1d7f39b177c
京贊遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c82e85ff-6793-4183-93b1-347331716eff
佳和交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=9c342074-36a4-4211-9801-9543afb25e2a
佳明通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=cc5f6752-6608-423a-8663-da81c6a97be5
佳欣遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=7491e3a9-e92a-4630-947a-e16bf087277a
佳皇汽車遊覽有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e66d543f-418e-4df1-af4e-32ae226f6b5a
佳能通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=fd1eca79-a6b0-4e48-b4f7-d7bcbf56213d
佳能遊覽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=545c6678-3bb8-49ba-8d47-05a1c6823676
佳翔通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b32db419-ea90-4cd0-ab93-4cb62b4fff90
佳歆遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5d68324b-3b9d-4b79-a187-230fb6dc5c47
佳境通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=97cf8020-73cd-4db0-868a-1d42917ed6e4
佳樂遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=259962d8-80ff-48e2-9546-f30932f14959
佳樂達通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b137c70c-7a67-42af-be23-a938efce52d1
佳輪遊覽交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=a5cc52f6-6e17-4fff-b35f-c913269dd84c
佳興通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e9b822ce-bb49-4ce3-a4bc-f6d2a971f966
佳聯通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=ed29b677-5163-492d-ade8-db926f3c004b
佳鑫汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=270fdb38-df6b-4286-aedb-65b1cded9cf4
來來遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e9813922-3877-48b5-a66b-f1bb3f5022dc
來達通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=8e117095-2e3b-44a1-a887-697157e5ffba
協一遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=a35e512f-7dfc-4323-8510-016978f894d7
協信遊覽通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5d62db0e-1805-45a5-a228-39cd92d0ecef
協順遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=27358925-52d6-4eed-837b-fe363489f47e
協溢通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=37b3ec6f-bd08-4b07-8c96-c2131a371c3a
協億遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b94d392c-85a3-4741-a30e-a3b78dfd2b5b
協興通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=a0dab35f-ee95-4bbc-a831-522f78182c0e
協龍通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=51ff5e7b-b9f1-4579-b337-3d642c677a49
和平通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=611070b7-53f8-40fd-be4f-8677ef2f393c
和欣汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=219a630a-667f-4476-b505-78ed7a91509e
和欣汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=32c06f6c-b582-4834-b804-b7180ee71e93
和春通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=bb479137-5590-45b3-baa9-c757129c35ba
和悅通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=64cd38b8-9986-47e5-9275-392bcfc78d8b
和泰遊覽股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f6c9a01f-fd37-49cf-bc03-dd3da278ce3d
和益通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=0c19ab1c-0147-4bac-b082-3785125755dc
和瑞通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=2d0fecc6-7ce3-4d77-a3ac-e732c7f951b4
和睦交通事業有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=04fbb21c-b622-4299-bbfd-ae5e8c06afa5
和慶遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=fcd97048-33e6-40a8-bb01-47128608c415
和撒那通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=ccaf79d1-4445-412d-a5dc-7b8d314b35b4
和樺通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=6aeb1a24-58cd-4467-b66b-2bb44c0eff5f
和翰通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=fc1894d5-0a51-42b5-8d1b-b39c4a14a11a
和興通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4a38153a-52af-4ecd-bc1b-3f559ed17460
姊妹遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=73f33fad-dec2-4596-803e-0427e9289ded
宗和通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=bdde4b37-2daa-46f9-9675-8440ae45f804
宗群遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=6a183309-47a8-4886-ae35-fa620ffc5bf4
宜花東遊覽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1c6ae5b2-f4fc-416a-830a-e29029f444cc
宜達通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=db6dec20-8fe5-4fe7-9486-a69b6bf370e5
宜鼎遊覽車通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4a2845ba-f269-4f83-8b29-8c3dba09399c
尚慶遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c88aa06e-936a-4562-9150-04b5bb495452
尚鑫通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=72271af2-514d-47b3-9627-cb1f462c783b
幸福觀光通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1f501947-598f-4344-b6cf-d60acfb7a0cb
府城通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=86bac66a-8620-419d-93cf-85db57f00d41
延笙通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=17341366-d34f-4f31-aa36-08708b49eb24
忠原交通企業股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=cc3a39de-885f-472d-8f85-c6e3686889c4
怡心通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4336b407-1145-4d14-b5ab-09b97cf4ef18
怡泰然通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=674e8eb4-7bd3-4037-803d-b05bccd538b2
怡樂達通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=41274511-4edc-4d7f-80eb-d20cf4e072ec
承達交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=adf03e42-5ae1-4934-9d87-4d19a42abc44
旺來通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=37e43278-8dcf-4288-ba8b-3b139d4f5039
旺旺通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=6d1647d2-265b-4778-bad1-8e5d92c5c121
旺泰巴士有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=50244fa7-48fa-4086-ae0c-688d4ba007bd
易欣通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=0e0f3e60-406d-4a01-bd51-c0880614cac0
易翃遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=08139855-40a5-4ca4-84b7-764f182c9b06
昌達通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=35de8325-cbcc-4ca8-a4f7-73c3ab18ade0
昌榮通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1e5d3884-64c6-46df-bd8d-4d10fb7bc389
明揚通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1db105bc-ccef-4ed8-b360-4c025253a5ea
明達通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=ed2c2b6d-6960-4f4d-bcf9-845b4207837a
明鑫交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=62ec96f6-45d9-468d-8d39-615f3228665f
昇暉交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b3f70b65-fbad-4ce5-a682-0736b6d01d59
昇億通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e90cb944-6989-4802-aa56-cbc87524a093
杭州通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=eeeef29f-5599-42eb-8945-ebcc50d79e2b
東仁遊覽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=abd8c0fc-445e-4a1e-bd8a-b084de1cca6b
東方交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=ac66b8bd-25a6-447f-b331-3c10c7a6b820
東利遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=32294fe4-0743-426e-9f4a-d0a75f9f04c1
東京通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=68a6a2af-115a-4aa4-9218-91fe56b36cab
東昇通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=ba130d3d-300d-4744-91c5-56bc4012d9ba
東信遊覽客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=82430c8d-c70b-4476-ba86-ef534e78873a
東冠遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=3534183f-ff37-4a21-bfb4-ce53db527d4c
東南遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=d6ae5fa8-5715-4e41-bf6c-505e6e1c7a15
東帝遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=3d43126e-b61c-4413-963f-b69663c463f4
東盈通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=90db443b-ca6a-4e41-94e7-fb3fdfff61c8
東展通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=400e159f-fc46-47f9-8079-695d65bbcc23
東泰遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f479451b-7b07-4cf1-a57d-414dbc00b60c
東益遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5d39d069-686a-4633-a70a-4d4d2de72e52
東達通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=6ecbcd1f-a749-4792-a068-c9762dce28b1
東穎通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1e4f6751-bd7d-4b62-ad3e-41415b69d0a4
東鑫交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5c5bebb5-5068-4189-8887-5331685aaa8f
林園通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=442727d7-eb42-4dae-bba4-2f56a7103ea0
林園通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=837d39b9-365a-4ded-affe-155192feded7
林園通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=3e6af7cc-f233-4eb8-9754-a72300e5ce6e
杰陽通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=9b7662c9-a168-4834-be75-6ac440a3164a
松英交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=3fcb4ab6-d27b-44ae-a720-c32fa4a4f23e
松展交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=30650460-7b68-48ab-80ac-727738cb56e2
松鶴通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=104af585-1df0-4c45-800d-64390ff36719
欣昌遊覽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=65632559-fb5b-4284-954b-898f1d753680
欣東通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=a957bcb1-d3fb-4df2-b033-5ecfd2553f40
欣欣國際旅運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b3092fec-fd2d-41e3-9e42-dcebab1b99a3
欣欣通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=a803ee36-351f-408a-96e8-3f0a61627dfe
欣雅客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=970f954c-29bd-4993-a29c-e0f8d277dec4
芳櫟通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=24fdea06-df81-4b7f-a323-5bf61b859da1
花東之星通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5ed8e60a-fa15-47e4-9266-fc100cd801bf
花東宜遊覽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=2ab04437-7f90-4fb8-ae78-274937c55fbd
花蓮汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=d37d4cdb-ba9d-41a4-8693-0f0d2340f73d
花蓮遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c61485d5-bd9a-47f0-a4c8-aa8a6cf4be1e
近代交通股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=def4acb8-e2e7-442a-a554-463b644a9e7b
金上好交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f94469af-1a4f-4270-bfb2-29b365461c16
金上富遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=0de609bd-2e09-4c2f-bcba-ba57580f3325
金山通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=608a19cd-4cb7-465e-b3df-49b35ef8303f
金仕旅運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4641fdd2-d666-4371-a1d7-edc3c7fb4bbd
金台通運企業有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b4d156bd-52c1-4b25-85e2-e8204e1d4bda
金良運通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=ca1b45cf-41ed-41af-8c51-6aa0f4750c66
金谷通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=efe9deb7-1412-4f9e-8ca8-69737343cc14
金車友汽車有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=30b35a0c-93ca-4411-b295-630518d6cb9a
金車通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=bae9cd11-6a99-4109-916e-0f05fddf0565
金典通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=d7e56ef5-8b91-4974-8abb-d431d65508f6
金旺遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=030757b7-8fc1-4b1e-81c6-b99326f9d638
金昌遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=7d3f7a43-fcc2-48fa-82d7-2398dfbcd9aa
金明生通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=61e53a70-5f13-404d-8f7d-878c708a5a92
金門通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e8ac624d-269f-4513-8e91-98ebb49c7cab
金國豐通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=2c988420-4e4a-4273-a721-0d7cc51ced68
金彩遊覽客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5850841b-4c74-4ea5-84ad-41050af84598
金盛交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=253252f9-eb64-4760-a4a1-ba7017b51961
金富山遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=eb85c9da-1a0b-4391-ac41-876875feb5a5
金牌客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=2d5fefa0-1d0b-4737-901d-35dbdaba5c7a
金翔亮通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=0387e527-4f98-4d81-a80c-fed078488ddf
金華通運企業股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=3c2fed44-d74e-4efa-87fb-12e9cf053d49
金華聯遊覽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=dc229ccc-9740-4df4-956b-0d893ec3f040
金順旅運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4772e14c-7cb2-4dff-a623-34869e27dc1c
金煌遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=29289fc1-c85f-4323-b2de-7d04c4f0eefa
金道通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c704b39b-42ab-444f-98a4-597e85b5eecc
金馳通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=82d8fee0-f22b-494e-b774-e2be0dda4e8c
金億遊覽通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=d2fe3cf1-20b7-42e5-b55d-ee3430e7f6d2
金曄通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=cb17f5da-66ae-4924-8aeb-75ac938b408e
金興通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=0f06996b-405b-4bde-8dfa-5596d1c2382e
金環球通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c4e643a0-8f4e-4d90-8481-e74bc2e73618
金豐通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=827e60c3-f59e-4752-a2f6-db95446e47d5
長江通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c8bd3659-d88c-4e17-ade4-d2047f83334f
長旺通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=bd26d220-7531-490b-9cb4-22d1d3199eb6
長河通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=30bb6ea0-939b-4702-80c3-ed81c2664d14
長城國際通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=b91305e7-f015-4e81-9d17-657118fade13
長勝通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=83304a7c-c4d6-4ecf-8625-270c976cb070
長榮國際儲運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=c7166c20-9dad-4cf4-9bfc-188ee063356e
長榮國際儲運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=0b073fee-bbc6-4dce-b3ad-692bb866d4a7
長榮通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1630837a-2a21-41af-8967-8fc4c998317d
長億通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=d669cb6a-7179-4bb8-b8ea-ffb29eaf5325
長嶸通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e6e5959e-7fe6-4b69-9479-4de3e1e7058d
長鴻通運遊覽有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=21aa9d07-74e1-43c4-a265-bc62df761522
阜康通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=a5bb9166-570a-4ed3-a78d-310d7ba55474
阿羅哈客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=15c38dd8-b4ae-42a3-a41b-83f44983148d
阿囉哈通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f5dd0294-7aba-4536-ba52-5b2915a2664b
非凡通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=8a2edb9f-42b4-487f-9357-d4051212a5d2
信用國際通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=4258db15-9d75-407b-a4eb-72c37a87aa8c
冠群遊覽車有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=6df24590-7c26-44ca-be25-cf90f41fd564
勁揚通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=bbe6c95f-a04e-4438-ad81-a96d866da4a0
南半球旅遊巴士有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=2c8cdcae-4294-4ee3-bd76-4ec0ffe9ee6b
南台遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=86da169f-b2cb-456d-b810-fbeb58b16244
南台灣通運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=791d6ba7-2867-4fb5-8a3e-52493b9717a7
南投汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=438d4908-ea52-4ab9-b2aa-8ded2e9c4df1
南投汽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=cc2ef0b8-8067-4699-b0be-16e34d71964c
南和遊覽汽車股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e79609d5-d831-44db-8e66-669af345e83f
南杰交通事業有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=78519677-35d1-432b-a072-28859008a9c1
南欣遊覽車客運股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=14d1b665-215f-40fb-a952-20196f4b6590
南星通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=6d9a8d5a-cdd8-412d-92dc-830bd2cde63a
南美遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e8400ff9-58f4-45ce-aecf-30e617fbd76b
南盛通運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=60e0b0b6-dc0b-462a-b372-4680fb0dea95
南嘟交通事業有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=e6ba7766-7a3b-4410-9013-ec4d6cba3319
南鳳旅遊巴士有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=3a6f68c9-f13e-4af1-9ecc-f872a1751eaf
南龍旅遊巴士股份有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=5f67374c-7a05-47bf-a914-541764bd02f2
南鯤鯓遊覽車客運有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=f0b178ba-2b98-4196-992b-4a567408577b
品冠交通有限公司,https://www.thb.gov.tw/sites/ch/modules/businesscoach/businesscoach_details.aspx?id=1f453711-9f43-4431-9811-11528c45f277
